    0.212321664792768261E+00    0.274762922479468273E+03   -0.572185002897415185E+01   -0.354389034320535234E+01   -0.249396273238609023E+01   -0.584807484622195428E+01    0.187230810056078251E+00    0.362776401277832630E-01    0.312098864138153431E+04    0.356613360979327445E+04    0.330919031276964006E+04    0.304713135527920986E+04   -0.105346074317556031E+02    1
    0.218425019963755046E+00    0.306056785583496094E+03   -0.331041795015335083E+01   -0.110205382108688354E+01   -0.133390820026397705E+01   -0.465307396650314331E+01    0.154847502708435050E-02    0.195312643051147483E+00    0.308374919295310974E+04    0.357845856547355652E+04    0.354934996962547348E+04    0.304751480161665586E+04   -0.105366074317556038E+02    1
    0.218117300028995348E+00    0.312847617746651565E+03   -0.338493530693818867E+01   -0.529001610908196884E+01   -0.673485047198782194E+01   -0.381849530904688272E+01    0.836481125447040424E-01    0.320555142295044393E+00    0.290039157529728118E+04    0.356336411067750942E+04    0.333204591644883203E+04    0.304753042820063183E+04   -0.105386074317555707E+02    1
    0.211291910283229606E+00    0.258558871949181082E+03   -0.415892283936437224E+01   -0.212252157558693977E+01   -0.776106904542074005E+01   -0.334714555382400825E+01    0.199867339139822936E+00    0.201150975718366265E+00    0.293267236319205449E+04    0.354794784656100092E+04    0.334835826740758830E+04    0.304773872590821611E+04   -0.105406074317555749E+02    1
    0.213803925072030721E+00    0.379551577652665515E+03   -0.341820289959939672E+01   -0.482720397912889077E+01   -0.745557656366870436E+01   -0.297888356259995124E+01    0.119273979397817517E+00    0.255962400894960918E+00    0.282479255221157291E+04    0.354586365423143388E+04    0.326423149868846258E+04    0.304838526674702371E+04   -0.105426074317555756E+02    1
    0.212909403696527583E+00    0.312719165551030926E+03   -0.205683182029843259E+01   -0.364862911232191411E+01   -0.292589608598767459E+01   -0.474193158235432666E+01    0.225764576542458149E-01    0.161025663995526286E+00    0.304462442713752353E+04    0.353420555472347041E+04    0.344554904224338770E+04    0.304844516148135881E+04   -0.105446074317555922E+02    1
    0.212995997859609820E+00    0.347653222084045410E+03   -0.236235600709915161E+01   -0.684574043750762939E+01   -0.852616852521896362E+01   -0.243190151453018188E+01    0.124284803867340088E+00    0.314386606216430664E+00    0.289554080069065094E+04    0.351306982338428497E+04    0.331445603370666504E+04    0.304888552293988823E+04   -0.105466074317556000E+02    1
    0.212277045784432850E+00    0.380945296339440461E+03   -0.262765053780627067E+01   -0.293090494935908552E+01   -0.948960283111708947E+01   -0.499326208500285063E+01    0.139402646720898388E+00    0.236123278518912433E+00    0.287052850429229193E+04    0.352848834236208859E+04    0.320563626413924885E+04    0.304895280146581536E+04   -0.105486074317556024E+02    1
    0.204421321072594253E+00    0.432210906320059848E+03   -0.428257952768207950E+01   -0.232065741339815634E+01   -0.553496475152658007E+01   -0.494038762025955336E+01    0.143665825579000567E+00    0.190004542248141228E+00    0.306089402878406372E+04    0.354691438153571517E+04    0.351349190799219559E+04    0.304928922364809068E+04   -0.105506074317556013E+02    1
    0.209230402205282690E+00    0.373922265590351003E+03   -0.310017416741197183E+01   -0.310057171250257113E+01   -0.797450561816913428E+01   -0.200710261491607689E+01    0.120835954413745242E+00    0.182470788287043245E+00    0.288123219571820118E+04    0.353657003866242394E+04    0.331642369761512964E+04    0.304940326990693256E+04   -0.105526074317555860E+02    1
    0.211285708600412708E+00    0.261213051507603666E+03   -0.614281823826037510E+01   -0.299463772548400176E+01   -0.636559157397361641E+01   -0.318684713574169454E+01    0.258547480300015897E+00    0.119635529036527730E+00    0.298122339278276968E+04    0.352683060853084680E+04    0.324926233899720546E+04    0.304957755800226141E+04   -0.105546074317555814E+02    1
    0.219160870304173777E+00    0.289702126415187479E+03   -0.471199944068476739E+01   -0.220139578690639048E+01   -0.490296478670575819E+01   -0.553970859243330871E+01    0.146510999989906479E-01    0.328768757666193068E+00    0.295313562342114119E+04    0.354312975336469708E+04    0.338150308885239701E+04    0.304981237638524362E+04   -0.105566074317555749E+02    1
    0.206194664088666768E+00    0.371096403582364815E+03   -0.631510161565438466E+01   -0.199066035577946909E+01   -0.211655997687605169E+01   -0.324349908298138612E+01    0.196011370216595704E+00    0.128698222830135101E+00    0.287181085888245389E+04    0.358401953988764035E+04    0.335226800069982755E+04    0.305045512457114955E+04   -0.105586074317555845E+02    1
    0.208123466516833500E+00    0.347748632694453818E+03   -0.647498326940831603E+01   -0.169838015892874505E+01   -0.910856236956886889E+01   -0.396549240657261315E+01    0.155749156567274033E+00    0.161395752956600580E+00    0.281695898360403908E+04    0.357498505270325359E+04    0.333924652792269080E+04    0.305062559364076333E+04   -0.105606074317555976E+02    1
    0.209626055374035475E+00    0.333070173417305512E+03   -0.438291956482949630E+01   -0.318721663370543151E+01   -0.237771594126787988E+01   -0.635728544951801577E+01    0.137197957676346599E+00    0.234199374525896037E+00    0.281736892936288814E+04    0.360043459990299925E+04    0.341014855553233747E+04    0.305087882416150569E+04   -0.105626074317556018E+02    1
    0.220386282304819103E+00    0.287441758388528456E+03   -0.449355860125104911E+01   -0.375280153947604322E+01   -0.706793340867555031E+01   -0.343323415746590843E+01    0.194900556967368549E+00    0.246023133066550964E+00    0.308043876507042842E+04    0.352328407298120646E+04    0.318565881370638772E+04    0.305095341525731737E+04   -0.105646074317555865E+02    1
    0.214386450561901726E+00    0.336294183027747067E+03   -0.529188700768196174E+01   -0.248979660732160735E+01   -0.530111897532670184E+01   -0.284590100336114471E+01    0.187401501672137955E+00    0.319065644066422682E+00    0.302970602867755724E+04    0.358139275358674786E+04    0.337496501572756097E+04    0.305134877495982164E+04   -0.105666074317555818E+02    1
    0.209189761247887546E+00    0.423878852067052833E+03   -0.616266490198031835E+01   -0.285881858884386197E+01   -0.507227730160535195E+01   -0.227270720851528019E+01    0.219087473745593259E+00    0.331860775439195510E+00    0.309782146615364763E+04    0.361338500364552874E+04    0.340422474645581769E+04    0.305141468909358355E+04   -0.105686074317555878E+02    1
    0.219327546490884401E+00    0.288797476141830941E+03   -0.421921773819236456E+01   -0.572895728751919542E+01   -0.525171790169836150E+01   -0.545517349075988545E+01    0.495436332630628182E-01    0.152529554353978386E+00    0.298050905023173982E+04    0.351210192910544583E+04    0.322126518767637390E+04    0.305155100907851102E+04   -0.105706074317555778E+02    1
    0.222329547375083342E+00    0.276269149665744408E+03   -0.613702443310169699E+01   -0.148056748911512326E+01   -0.296306740094120347E+01   -0.397241338333646610E+01    0.129868143591131108E+00    0.300287009267728111E+00    0.296163452432035410E+04    0.358950080695734505E+04    0.325036788732199011E+04    0.305171773016504085E+04   -0.105726074317555714E+02    1
    0.219946080334857491E+00    0.278022440484545882E+03   -0.688565639959891751E+01   -0.332666953751570738E+01   -0.784257923452991346E+01   -0.484627543039021624E+01    0.744004387363538522E-01    0.136370716250764967E+00    0.299753906131896701E+04    0.350847466717096313E+04    0.319112997335737009E+04    0.305182374017014808E+04   -0.105746074317555951E+02    1
    0.217685219945904396E+00    0.251263138732418298E+03   -0.543795443396798905E+01   -0.602893991282269148E+01   -0.661385151704827656E+01   -0.302636841480979157E+01    0.114314130357381458E+00    0.262233876620874662E+00    0.290082955572202127E+04    0.350399867862900828E+04    0.328168555267248803E+04    0.305201690016660723E+04   -0.105766074317555940E+02    1
    0.215930919420765061E+00    0.360212257586802593E+03   -0.416080105888203100E+01   -0.328696891655916534E+01   -0.805067752289320993E+01   -0.342594285164526768E+01    0.177206826763517844E+00    0.219421966679957475E+00    0.296736929797126140E+04    0.362287637912958189E+04    0.327423714659624648E+04    0.305208502389538944E+04   -0.105786074317555858E+02    1
    0.212838538647134201E+00    0.370847523586786792E+03   -0.220765279932676428E+01   -0.384511588176118746E+01   -0.411970474463288383E+01   -0.425927469223460520E+01    0.145828923005984601E+00    0.302771186774814516E+00    0.296102093410539101E+04    0.352068135529421488E+04    0.326427851947594036E+04    0.305220329507533461E+04   -0.105806074317556149E+02    1
    0.214441223406766163E+00    0.361383843091593747E+03   -0.480355231291351537E+01   -0.470974416724651945E+01   -0.640357617904130727E+01   -0.245242775635306920E+01    0.585062720318994204E-02    0.638846974936054801E-01    0.302488148274511741E+04    0.363381974500389197E+04    0.336459279890713060E+04    0.305224812283340179E+04   -0.105826074317556014E+02    1
    0.211949359031637447E+00    0.316370275782891156E+03   -0.389869304880600209E+01   -0.122965568256508728E+01   -0.573537694832724920E+01   -0.402448015073513066E+01    0.232723733009880224E+00    0.938167974160004636E-01    0.298863527026208749E+04    0.354702800502746140E+04    0.323542419784357708E+04    0.305237386484911804E+04   -0.105846074317555914E+02    1
    0.216777614276394526E+00    0.333219902238470922E+03   -0.398025515273571973E+01   -0.296250374696817786E+01   -0.831774497313740646E+01   -0.526492223929566272E+01    0.127742323926728574E+00    0.845423404715860971E-01    0.308778969178044963E+04    0.357011444702973267E+04    0.315744668722751612E+04    0.305301832778007383E+04   -0.105866074317555885E+02    1
    0.219923883169022394E+00    0.326973648120982602E+03   -0.677372671802557225E+01   -0.604269887978426024E+01   -0.742957320753470629E+01   -0.634614459997556235E+01    0.105708947731599029E+00    0.329097968387019268E+00    0.299435902107169477E+04    0.356616770184814277E+04    0.337587334854083110E+04    0.305453738567584060E+04   -0.105886074317555838E+02    1
    0.212461952240028978E+00    0.386491269140699899E+03   -0.234537757151772830E+01   -0.203826756771650430E+01   -0.707080984567512427E+01   -0.368487798373373643E+01    0.203352913789088319E+00    0.221091221809197519E+00    0.293104262974078483E+04    0.357781316823250563E+04    0.324292041398377523E+04    0.305474466586630297E+04   -0.105906074317556005E+02    1
    0.223239505556932838E+00    0.276405506703491596E+03   -0.656512138419338598E+01   -0.657998961754407485E+01   -0.550244978897448256E+01   -0.507550429531796610E+01    0.297974618588761953E+00    0.367398294512718271E+00    0.310589170643109856E+04    0.361829942245834081E+04    0.331725622996570110E+04    0.305480587107362408E+04   -0.105926074317555834E+02    1
    0.216901617746257824E+00    0.267884209094077448E+03   -0.555639848255734670E+01   -0.293446542498965091E+01   -0.313303666252047552E+01   -0.301293895466975581E+01    0.200302447929770235E-01    0.220497028996572558E+00    0.294037419099619592E+04    0.351339350912936197E+04    0.343273942825918402E+04    0.305531274765014223E+04   -0.105946074317555823E+02    1
    0.212684185548469018E+00    0.407698921490197563E+03   -0.614450294497481764E+01   -0.328639454322740843E+01   -0.383207232586932278E+01   -0.494791587804067134E+01    0.106288010858582416E+00    0.262666681620747189E+00    0.287219454661624377E+04    0.351155947376770973E+04    0.328695773477059174E+04    0.305543706331096155E+04   -0.105966074317555830E+02    1
    0.212907151515856929E+00    0.316403217771206869E+03   -0.656599687473354265E+01   -0.487999381978936331E+01   -0.358900394797450240E+01   -0.510611925189967497E+01    0.190457663998953308E+00    0.260060658929339217E+00    0.287077968775880527E+04    0.358818358327394162E+04    0.337663750409539261E+04    0.305589090840466451E+04   -0.105986074317555676E+02    1
    0.212765326954132361E+00    0.314716297801466055E+03   -0.287362591996932970E+01   -0.340610046187780569E+01   -0.672114103653956185E+01   -0.520036663776566144E+01    0.179656997664846801E+00    0.168846893583749380E+00    0.313838094801211128E+04    0.356286745871749144E+04    0.330307720100763117E+04    0.305620278927565096E+04   -0.106006074317555985E+02    1
    0.211043288598322443E+00    0.352067443294884924E+03   -0.698291124097211124E+01   -0.120791656894140420E+01   -0.483012367250175156E+01   -0.279009358930531803E+01    0.870144640306947659E-01    0.251399849674359410E+00    0.290585105055158738E+04    0.363256220747422094E+04    0.349482329041864250E+04    0.305630891294996991E+04   -0.106026074317556063E+02    1
    0.216318233303876228E+00    0.327262921601582150E+03   -0.557730771387400281E+01   -0.488980999605945588E+01   -0.329336168732088108E+01   -0.599595120340361909E+01    0.345384527501220060E-02    0.206384354290895189E+00    0.297804725690981286E+04    0.351085275558004014E+04    0.342552636741936294E+04    0.305655994351741310E+04   -0.106046074317556052E+02    1
    0.211875044929377365E+00    0.320032687323888979E+03   -0.238573427432145913E+01   -0.346118661735168498E+01   -0.471514264060727584E+01   -0.448329140098450463E+01    0.124176334743553413E+00    0.343805317136322397E+00    0.298746750824280025E+04    0.363302982946159818E+04    0.349640709785483932E+04    0.305667811082100070E+04   -0.106066074317556200E+02    1
